sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000118246	FASTKD2	298	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000124279	FASTKD3	666	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000215251	FASTKD5	299	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000112234	FBXL4	667	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000160752	FDPS	668	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000137714	FDX1	669	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000267673	FDX2	132	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000161513	FDXR	300	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000066926	FECH	55	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000091483	FH	670	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000189283	FHIT	671	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000214253	FIS1	672	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000141756	FKBP10	673	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000105701	FKBP8	301	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000160688	FLAD1	674	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000164898	FMC1	675	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000110074	FOXRED1	676	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000136877	FPGS	677	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000167996	FTH1	678	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000181867	FTMT	679	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000069509	FUNDC1	302	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000165775	FUNDC2	680	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000165060	FXN	303	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000179271	GADD45GIP1	681	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000106105	GARS1	56	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000059691	GATB	304	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000257218	GATC	305	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000160221	GATD3A	682	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000171766	GATM	133	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000100116	GCAT	306	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000105607	GCDH	307	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000140905	GCSH	57	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000104381	GDAP1	683	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000127554	GFER	684	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000168827	GFM1	134	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000164347	GFM2	58	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000165678	GHITM	685	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000178445	GLDC	308	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000167699	GLOD4	686	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000023572	GLRX2	687	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000182512	GLRX5	688	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000115419	GLS	689	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000135423	GLS2	690	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000148672	GLUD1	691	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000182890|ENSG00000288118	GLUD2	692	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000149124	GLYAT	135	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000168237	GLYCTK	136	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000113384	GOLPH3	693	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000125166	GOT2	15	5	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000119927	GPAM	9	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000186281	GPAT2	694	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000115159	GPD2	137	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000166123	GPT2	695	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000233276	GPX1	696	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000167468	GPX4	309	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000137106	GRHPR	310	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000109519	GRPEL1	697	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000164284	GRPEL2	698	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000132463	GRSF1	311	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000104687	GSR	138	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000197448	GSTK1	699	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000100577	GSTZ1	312	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000105793	GTPBP10	59	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000130299	GTPBP3	139	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000178605	GTPBP6	700	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000151806	GUF1	140	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000143774	GUK1	701	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000138796	HADH	313	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000084754	HADHA	314	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000138029	HADHB	141	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000063854	HAGH	702	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000116882	HAO2	703	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000112855	HARS2	704	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000004961	HCCS	705	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000119431	HDHD3	315	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000069998	HDHD5	142	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000013583	HEBP1	706	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000114735	HEMK1	707	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000106049	HIBADH	708	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000198130	HIBCH	143	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000181061	HIGD1A	709	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000146066	HIGD2A	710	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000169567	HINT1	711	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000137133	HINT2	712	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000111911	HINT3	316	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000117305	HMGCL	317	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000134240	HMGCS2	318	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000241935	HOGA1	319	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000186603	HPDL	713	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000100209	HSCB	714	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000072506	HSD17B10	715	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000133835	HSD17B4	28	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000112474|ENSG00000204228|ENSG00000225312|ENSG00000228357|ENSG00000228712|ENSG00000232357	HSD17B8	716	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000103160	HSDL1	717	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000119471	HSDL2	718	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000113013	HSPA9	320	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000144381	HSPD1	321	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000115541	HSPE1	719	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000109854	HTATIP2	322	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000115317	HTRA2	720	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000067704	IARS2	721	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000181873	IBA57	323	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000119912	IDE	722	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000182054	IDH2	723	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000166411	IDH3A	324	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000101365	IDH3B	325	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000067829	IDH3G	724	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000067064	IDI1	725	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000165949|ENSG00000275214	IFI27	726	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000148950	IMMP1L	727	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000184903	IMMP2L	728	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000132305	IMMT	144	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000135070	ISCA1	729	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000165898	ISCA2	730	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000136003	ISCU	60	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000063241	ISOC2	731	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000128928	IVD	732	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000065427	KARS1	326	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000117009	KMO	733	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000137944	KYAT3	327	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000087299	L2HGDH	61	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000103642	LACTB	145	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000147592	LACTB2	146	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000002549	LAP3	328	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000011376	LARS2	734	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000171989	LDHAL6B	735	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000111716	LDHB	147	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000166816	LDHD	736	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000168924	LETM1	148	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000165046	LETM2	737	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000050426	LETMD1	329	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000121897	LIAS	738	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000005156	LIG3	739	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000144182	LIPT1	149	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000175536	LIPT2	150	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000196365	LONP1	740	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000138095	LRPPRC	330	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000120992	LYPLA1	741	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000143353	LYPLAL1	151	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000102897	LYRM1	742	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000083099	LYRM2	152	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000214113	LYRM4	331	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000186687	LYRM7	743	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000232859	LYRM9	744	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000133315	MACROD1	332	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000162972	MAIP1	745	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000156928	MALSU1	746	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000189221	MAOA	62	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000069535	MAOB	747	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000198060	MARCHF5	748	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000247626	MARS2	749	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000088888	MAVS	333	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000100294	MCAT	750	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000078070	MCCC1	153	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000131844|ENSG00000275300|ENSG00000281742	MCCC2	751	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000204511|ENSG00000206447|ENSG00000225228|ENSG00000226841|ENSG00000226923|ENSG00000228662|ENSG00000231975|ENSG00000238238	MCCD1	752	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000124370	MCEE	334	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000143384	MCL1	335	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000172366	MCRIP2	753	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000156026	MCU	336	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000005059	MCUB	154	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000050393	MCUR1	337	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000146701	MDH2	754	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000082212	ME2	755	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000151376	ME3	756	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000116353	MECR	155	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000172878	METAP1D	757	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000169519	METTL15	338	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000165792	METTL17	758	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000101574	METTL4	156	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000138382	METTL5	759	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000123600	METTL8	760	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000168958	MFF	339	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000171109	MFN1	761	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000116688	MFN2	762	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000137463	MGARP	763	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000125871	MGME1	764	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000008394	MGST1	765	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000143198	MGST3	766	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000173436	MICOS10	340	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000174917	MICOS13	767	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619281	run_2026_05_27_233524	WES	full_pipeline	ENSG00000107745	MICU1	341	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
